287.0,575.0
287.0,575.0
287.0,575.0
287.0,575.0
287.0,575.0
287.0,575.0
287.0,575.0
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
60.14815807342529,75.32615423202515
